sample_id,class_label,S,V,A,PR,SPRO,CONJ,ADV,PART,APRO,ADVPRO,INTJ,NUM,ANUM,COM
dactyl_4_14,dactyl_4,0.1247422177253978,1.9250672885187587,-0.6241657447671111,-1.861032395534683,-1.2365859939819126,-0.7506972037539281,2.2444458446757896,1.1664071628775734,-0.9473986141139155,1.484443684976707,-1.157277722821965,-0.13644260540650258,0.5581213987142777,-0.10454393597678566
dactyl_4_15,dactyl_4,0.5024009676420274,0.4324801535032956,2.359744219997145,-1.8491170045703982,-1.5653127691276318,-1.5563358257754456,2.6796208980016125,1.7640900904991763,-1.3944255560679175,-0.7588414744767032,-1.136863489416685,-0.08020552424667782,-0.42444438719222233,-0.10454393597678566
dactyl_4_16,dactyl_4,-0.38309813314634944,3.0399019029057017,0.2514277833346206,-1.7688231200687392,-0.43987874653115294,-1.510083931158597,0.9985198565887738,1.3983998400111899,-1.274287466071015,0.1963730102039262,-0.03446557586038946,0.22663526206957055,0.6270140574896125,-0.10454393597678566
dactyl_4_17,dactyl_4,-0.5737296296847957,1.0308478111237138,0.35916322930955497,-0.8271879748148255,0.1219259140290248,-1.7686210748220672,2.3034778093506048,0.8367746738481197,-0.06742511257578994,0.7655348984246343,0.14459221492335675,-1.5996934137915058,0.06959880548662059,-0.10454393597678566
dactyl_4_18,dactyl_4,-0.13530436099815207,1.2033330503240107,2.1176406343176204,-1.3655797952180129,-1.4263361861385753,-1.2920635145725592,1.7937189605822523,1.004016674277077,-1.1863982376938116,0.6817827334875879,-0.27926248214206345,-0.4042157611276833,-1.4718634217907616,-0.10454393597678566
dactyl_4_19,dactyl_4,-0.359225011265113,1.3469179695092466,1.6157216713131086,-0.49516379314822584,-0.760926312726419,-1.6418353241100068,1.662844815590994,1.5005338556135739,-1.6272848797793158,-0.7176455452841006,-0.28041303606070356,-0.40534774083196923,3.1718134585624895,-0.10454393597678566
dactyl_4_20,dactyl_4,0.028905861404546433,1.6853423116765986,1.407248608710379,-0.2589066580637245,-1.045008181701182,-2.1191602405796215,1.6112089079267062,1.3849509584552302,-1.4033967443027608,-0.9445014674750486,-0.06188922512704068,1.0894327479481385,-0.955311665547974,-0.10454393597678566
dactyl_6_1,dactyl_6,-1.4000570135521515,1.0970235557027108,0.8267922394879118,0.390720638185921,0.6720895346756013,-0.4442047437261772,0.92273811771991,0.2134234749789932,-0.5972769043149774,-0.9961766539404077,-0.6874442245762612,0.20329590335024023,0.509588994631815,-0.10454393597678566
dactyl_6_2,dactyl_6,-1.7183848651674174,0.9463190378257603,0.34383739055759,0.03855172851242888,-0.04460439710039306,0.3337950217125757,3.4733213666845697,-0.9133001372021371,-0.6718742521738975,0.042013996254617506,-1.3753507573071129,-0.15741901503730488,1.2025293564765651,-0.10454393597678566
dactyl_6_3,dactyl_6,-1.1286115218425312,0.8298671075383539,0.39274775769806475,-0.5683572601816944,1.23049339006222,-0.12088123296503774,0.42267128420338723,0.18821246594014862,-0.06096642878244034,-0.39058612193840564,-1.379650007500597,0.016098598803427813,-0.4792097306841206,-0.10454393597678566
dactyl_6_4,dactyl_6,-1.4953415771438425,0.4438445419939809,0.08618019745511211,1.3101901425342255,0.6208407866977811,-0.22154128979425683,1.4402311247422828,-0.5092526182853585,0.41866333819921514,-0.7718136020980586,-1.2417214255823492,-0.3690679149781864,1.5010367805621208,-0.10454393597678566
dactyl_6_5,dactyl_6,-1.1450601295965142,0.2948405581147333,0.0717811350740146,0.1664500945329287,0.8983139546471752,-0.04911610930700687,1.4763577608682692,0.07889691972418027,-0.408031213503946,-0.05315200186161717,-1.376793665958403,0.41440180445160085,-0.13925095759536238,-0.10454393597678566
dactyl_6_6,dactyl_6,-0.7146793560001607,0.9250053133368284,0.17622231552654563,-0.27609183947973825,0.22920203581229392,-0.09214400259910926,1.211519994208448,-0.8528054316990357,0.6224968870342145,-1.1488557893697768,0.033099844259463766,-1.1214175152421644,-0.8012881009708983,-0.10454393597678566
dactyl_6_7,dactyl_6,-1.3978873009117028,1.3433463630618607,-0.534934117099825,-0.08835228675183897,1.4888812397735474,0.11537172266922958,1.6451039955970543,-0.5041182521321247,-0.5919740793156955,-0.7681263149580674,-0.9638419439335287,-1.1323427295733615,0.842077608725399,-0.10454393597678566
dactyl_6_8,dactyl_6,-0.8897494831971293,1.1882925410287237,-0.5617087686621076,0.27722765737633925,0.5190607414187398,-0.31996401195134194,1.781133884074302,-0.8774830558660746,-0.003582736518274161,0.11292501562155553,-0.8148514046570556,-0.5449292038477197,-0.8037576884524348,-0.10454393597678566
dactyl_6_9,dactyl_6,-1.4139932313236903,1.4430812529111474,-0.4474675434567994,0.05986812284917717,1.4674932269497378,-0.5171721484398071,0.996468652984566,-0.24589031007355266,-0.05516542506194382,-0.12818602207337082,-1.2369689466548177,0.799590605398282,-0.13925095759536238,-0.10454393597678566
dactyl_6_10,dactyl_6,-1.3645320170361614,0.9888932264368774,-0.24870536168466462,0.9691811737837204,0.8434479069723054,0.5576737412305592,0.3753488180155547,-1.4306219592920084,0.24831972826280982,-0.6936756496167641,-1.102579590589467,0.3964338137368869,0.5115146043659476,-0.10454393597678566
iamb_3_1,iamb_3,-0.34311311045942505,-0.810970919322002,-0.13434606679592853,-0.9834701003460263,0.7993507489383492,0.4407650437147531,-1.5951726588561965,0.20050460940306555,1.5177358642496237,1.6001957737511865,1.5007538483932108,-0.5343368934921296,-0.6862991458418571,-0.10454393597678566
iamb_3_2,iamb_3,-0.8071750508558825,-0.018476804590163796,0.48487363919564536,-0.13747169185123786,-0.21777909725584724,0.39267285822306197,0.10652987362831051,1.5459745336978787,0.19006712461785333,-1.2279914298218515,-1.136482551037452,0.8296313264426504,0.10017277225141341,-0.10454393597678566
iamb_3_3,iamb_3,0.956956955487634,0.33821853991815104,-1.2865841417854056,-1.5642263092341406,0.4215396450462234,-0.14003197781630142,-1.079609749203014,1.2185790856801202,-0.7754219425399566,1.1175532111631665,0.8597514953673174,1.30436709222027,0.11022649209703203,-0.10454393597678566
iamb_3_4,iamb_3,-0.266029459789344,0.20202604888947992,-1.366976492453373,0.6991802194412521,-0.4714093596034677,-0.42989790746443024,-1.4742139382834674,2.0460595959864456,0.8316602860815032,1.5761280244227225,0.12968210407634656,2.5246041956974437,0.05775695588602599,-0.10454393597678566
iamb_3_5,iamb_3,0.6900777945330051,1.0762914194366557,-0.8693172390455651,-0.2062251262158368,-0.47412407904640075,0.7113987796188472,-1.2659288578057328,-0.4160304499414172,0.06598721504187734,-0.8393286964712153,-0.7996811683092246,-0.5240337385179746,-0.6803582874431743,-0.10454393597678566
iamb_3_6,iamb_3,-0.3890817144672542,-0.13081062884020966,-0.9937027863232957,1.5602848455558678,0.5634614852862555,-0.39434228329761994,-0.38840482646389557,1.7455490560306053,-0.39615687401627425,0.18457496402520102,-0.8354532075441298,-0.13216446946601157,-0.7087690157652413,-0.10454393597678566
iamb_3_7,iamb_3,0.011213360751937906,0.04571737821985382,-1.6917378724059848,-0.1218193142405736,1.393277131359052,-0.5594669155982102,-0.220818411685532,-0.3195767670957261,1.323494963730479,-0.6610628799820927,1.1934921428106446,2.2213607869030474,-0.6803582874431743,-0.10454393597678566
iamb_3_8,iamb_3,0.04401313611439038,2.359439442733888,-1.7942403856706948,-1.8502906967743082,-0.5713340460353195,-0.1637588069079607,-0.5768980733154047,1.3512172382050245,0.5921877721113405,-0.6429553189376629,0.20388682984657633,2.694953362654309,1.7052465045221457,-0.10454393597678566
iamb_3_9,iamb_3,-0.4619008685895129,1.711185409581319,-1.651372713406487,0.5417188142380795,0.7653066864884341,-0.09261583540524686,-1.0349664169762334,1.0240849977995607,-1.384019066788784,0.44086106696858257,0.47622170168564343,1.2333933425644992,0.8486550420128242,-0.10454393597678566
iamb_3_10,iamb_3,-0.31244105255627036,2.5669355874451187,-3.3219615229744384,-0.2658404199885762,0.5739531616622306,0.08892639218881417,-0.4937231260808734,-0.11368525179050126,0.49658835322918704,-0.11629251770414215,-0.13238625733115647,3.603657331170974,0.11391434737415977,-0.10454393597678566
iamb_3_11,iamb_3,0.4713122913482011,0.8677124163060917,-0.646608080851265,0.3998154461601169,0.3167520081270927,-1.1706463670255793,-1.4836762466431157,0.5109748933549221,0.37142009497813216,-0.8624506089747265,1.8409560846393918,0.8359460046769785,-0.6840247848808007,-0.10454393597678566
iamb_3_12,iamb_3,-1.9388242185176512,0.2632795899667289,-0.9333296741294557,0.3413415118775005,1.9319568433751888,0.26089731913158215,1.1252375436081827,0.3017416264635722,-0.20168533112567952,0.7370116706559557,2.068667226119622,-1.0094715183936036,-1.4718634217907616,-0.10454393597678566
iamb_3_13,iamb_3,1.051239718238777,-0.4505209856634109,-1.2272006826624107,0.9204279110388478,-0.5417294969571179,0.7526011101905579,-0.8862155649857888,1.002789951276103,-1.1785897391361266,-1.0865907435395576,-0.15909995220676662,1.2603152835948286,-0.691704404621322,-0.10454393597678566
iamb_3_14,iamb_3,0.7711849309050074,-0.21040883800755303,-0.7165526852654402,0.47266373776702525,-1.210977284723629,-0.7906857437772051,-0.7696134618267971,1.0323287070820817,1.0770099389587586,1.3982252659627457,0.832243815421255,-0.5390402103197582,-1.4718634217907616,-0.10454393597678566
iamb_3_15,iamb_3,0.6600878912662014,1.189727782301994,-1.312617809402974,-0.35179737091044083,-1.0642041370252195,-0.09495592582523185,0.03740006144652333,0.5135577916572646,-0.11458907415160495,0.308531732656516,-0.16191134523194542,-0.09580248025968716,0.08577518833345411,-0.10454393597678566
iamb_3_16,iamb_3,0.1930747583365993,0.3246417738569229,-1.328783852298168,0.1477709919873114,-0.26010169724564375,0.09433228385926179,-0.25426722735332674,0.12694737555123295,0.20452908397672742,0.9119497300223944,-1.1349543859585134,3.5686230105824426,-0.6840247848808007,-0.10454393597678566
iamb_3_17,iamb_3,0.9490123448886093,0.22229493212030832,0.510973908835245,-0.624053662662476,-1.1929295275966387,0.7632354170701284,-0.26993660009963355,-1.3408111936656757,-1.1602055475552586,0.2693009889781217,1.8814170063382574,0.40583203019166325,-0.6752607719409357,-0.10454393597678566
iamb_3_18,iamb_3,0.028250904557079893,1.5913481402111798,-0.7498315216622536,0.2844730688267999,0.2802655149111008,-0.8469776867984452,-1.4279623460252084,1.55543547435987,-1.0845601044479234,0.07950604088563852,-0.46127272477893716,2.2406154533583673,0.11854841449620797,-0.10454393597678566
iamb_3_19,iamb_3,-0.14363400227259013,0.5168277268486864,0.34790904410622553,0.4501647520173319,-1.4403637735720407,0.08666914486897352,0.5700896386907319,0.4818096829307057,-0.5177282612110937,-1.3030094638285625,1.2412010784491518,1.357340346721786,0.9405431844920442,-0.10454393597678566
iamb_3_20,iamb_3,0.6526491139248652,0.6801361387844502,-2.0512484018845307,1.538357719210176,-0.1686492805402096,-0.2012517954960158,-0.992154281010862,-0.8136078255736551,0.3900766104356069,0.9315278986872874,-0.46980056803677245,0.3871120055459708,0.10838898929344577,-0.10454393597678566
iamb_3_21,iamb_3,-0.3558105432922018,0.06454080903652026,-0.5525763073639521,-1.1656492861319991,0.21132843161156212,0.42856416477355375,-0.6167395325182784,0.04854825808898815,0.8045327796518325,1.2833071079924252,2.1808243662818043,0.8422900023691562,-0.6821957921079395,-0.10454393597678566
iamb_3_22,iamb_3,-0.2362890559749755,1.4556099383796175,-1.3730876647328212,-0.1551309521646477,1.4962015201247705,0.05875552406580477,-1.2802658343261382,-0.8175196045376412,-0.03185948964424245,-0.6730645252013254,1.1865513187440633,1.2987935029687632,-0.6821957921079395,-0.10454393597678566
iamb_3_23,iamb_3,0.593153219305302,0.7146969437033606,-1.4829634630702708,-0.29692478197422717,-0.4682803080670576,0.6602213364010502,-2.9100968313184263,0.20946889563419305,1.276586774877664,1.254521818591781,0.18423213093723095,-0.07810549479351951,-0.6853909790488525,-0.10454393597678566
iamb_3_24,iamb_3,1.2816791062444857,0.21979896927298598,-2.393404415612489,0.8629471307026487,-0.24688213316418597,-0.5104856335950527,-0.29623263137716077,0.26555730775850184,0.3328265486840577,-0.6073805602438908,-0.4984402019695172,-0.10910479319866118,3.166536553016633,-0.10454393597678566
iamb_3_25,iamb_3,0.5578571053954129,-0.02530200252747294,-1.0126033145089395,-0.13016174914510614,-0.8012187938682227,-0.14003197781630142,0.24975748104691922,0.061807824202846036,1.8219164458269776,-1.3767172188526715,-0.4682581642509208,0.8470673645847333,0.11022649209703203,-0.10454393597678566
iamb_3_26,iamb_3,-1.0978313219396312,1.3865031601964102,-1.3634910406700278,0.14529856949778217,1.0941605859770887,-0.12541629473601765,0.9694686668637748,-0.703753914728987,-0.7527093973471247,1.9732761127536107,0.7891046883474453,0.7740857442150552,-0.7018592758125485,-0.10454393597678566
iamb_3_27,iamb_3,0.941047508160496,0.26107048250467213,-1.3658451100407842,0.7326212971901181,-0.35160841955451866,-1.0133044420080595,-0.8380049336824841,1.2275820510788615,-0.4732993274481159,0.8005949934862427,0.15490809971572406,2.5825146225364506,-0.6970357874265802,-0.10454393597678566
iamb_3_28,iamb_3,-0.1694764996486373,-0.3343832604317286,-1.2050385517053752,-0.3213196353297976,0.17833746814945478,0.9749684923388451,-1.0891373449102324,1.3254098025189174,0.2011893822345911,0.042353532319972215,1.1007994719158363,0.7635470084664053,0.06206817453787705,-0.10454393597678566
iamb_3_29,iamb_3,-0.03516824437461763,1.6217114553429726,-1.8744443548612741,-0.24260437811827154,0.00177264750437198,-0.7630380084389337,0.42243805784769345,0.2351876624248502,0.2927275043532773,0.2872107733208835,2.562847852740325,0.4125923444354097,-1.4718634217907616,-0.10454393597678566
iamb_3_30,iamb_3,-0.2243507889490969,0.31703780370519646,-1.0250135958838316,0.7800288475090673,0.08847456748630068,0.010190145084523193,0.5253580043914183,0.43810556034542403,0.7248278020725729,-2.093711332010534,-0.46980056803677245,0.3871120055459708,-1.4718634217907616,-0.10454393597678566
iamb_3_31,iamb_3,-0.971948977047417,0.6009939560471949,0.11727150921619443,0.7493848822165021,0.2071442627642424,-0.20225721106361716,-0.09913984677701357,-0.38628824802646294,-0.4888140902585078,1.4107249722868889,1.8241850233897845,1.276691892565093,-0.6876574702383105,-0.10454393597678566
iamb_3_32,iamb_3,-0.3040780528467291,1.7089147548423362,-0.7513509809503129,0.3587350298973417,-0.6186160145866045,0.32735305595533043,-0.043709102634436656,-0.8136078255736551,-0.36311357074756584,0.39766215209355427,0.5250498738375178,-0.5264251971638118,0.10838898929344577,-0.10454393597678566
iamb_3_33,iamb_3,-0.07674761119266535,-0.06078073414754136,-1.349525683186755,1.0515925650777087,1.102202711563794,-0.21321683774170402,-1.8319768528097167,1.6888430782401378,-0.2927140380468865,-0.13680479466526152,-0.5101323427073517,1.6463119336054008,0.8264428720327225,-0.10454393597678566
iamb_3_34,iamb_3,1.5283799074246773,-0.599308998913331,-1.1155602939459741,2.686365409134298,-1.6259889530031473,-1.4380789627036912,-1.4063643924541658,1.1183453052536496,0.33645742439597376,-0.2559870024908898,2.424069866446902,1.2333933425644992,-0.6983572671895663,-0.10454393597678566
iamb_3_35,iamb_3,0.3214312877676821,1.1761581918517805,-1.7768656221748698,0.7173521532398139,-0.3612666193249824,-0.8964135440011538,-0.3738345822658103,0.10634239031235108,1.7836986766716068,-1.8882822903387932,0.20739587309870922,1.3230869641117833,0.915149430741699,-0.10454393597678566
iamb_3_36,iamb_3,1.6530266134348897,-0.2602195666582812,-0.43893131174296257,0.39773563201130996,0.004653969360213859,-1.3633608031167708,-0.3896704526743355,-0.6809032577560082,-0.41225666451119686,-0.008960981322397702,0.8337570633425507,0.8202138399912821,1.6613486126214494,-0.10454393597678566
iamb_3_37,iamb_3,-0.5070949000912159,-0.5301916448130642,0.11031008754740958,-0.5099120167247764,1.1596030374867743,-0.612146700644793,-0.8937245752137207,0.23329176550431646,1.4570241370448365,0.6630662002283545,1.1472587412640494,0.3557189745250159,0.8659326708956688,-0.10454393597678566
iamb_3_38,iamb_3,0.31853434305489037,0.0666538429747135,-2.251323045620289,-0.1775097468840471,0.08184766418664755,0.6390664322750922,0.6029284347878402,0.9929888138971803,0.21896238446997543,-1.2675342144296253,-0.8150923021580896,1.2566989648264164,0.08666730666685879,-0.10454393597678566
iamb_3_39,iamb_3,0.2635469039842537,0.7039441463127534,-0.8763251560542682,1.2036591299671677,0.7414220862399317,0.34008721095563177,-0.6482812631315756,-0.7528661014735951,-0.8089650278931612,-1.58205143969453,-0.8065899146215986,-0.07915611611439492,-1.4718634217907616,-0.10454393597678566
iamb_3_40,iamb_3,-0.3597111690809016,-0.5596792571978256,-0.03002464871892228,0.7200892517266188,0.2797895528812381,0.38972663350349374,-0.6018264181272538,2.2989196483585985,-0.42648327850227175,-1.4951895187665127,-0.8267531317879325,-1.0064587527473052,-0.7018592758125485,-0.10454393597678566
iamb_3_41,iamb_3,0.7282962178465618,0.12367014133749915,0.22192206016030983,-1.6684316924932043,-0.24170270324421356,0.15882139155143057,0.14809998696898352,-1.7992329994091216,0.7277814890576045,0.298007212729391,-0.4526345211965887,1.3420270697902554,1.7295420510174793,-0.10454393597678566
iamb_3_42,iamb_3,0.5872988976153318,0.10027008180678844,-0.24776690674887814,1.2448333380872514,-0.48004312108051406,-0.8355776172376302,-0.5568023958544707,-0.6612870919782062,-0.06334662249889016,0.9869565827598612,-0.1245929010476061,0.8663446364756928,1.7145471776085417,-0.10454393597678566
iamb_3_43,iamb_3,1.3714423940036995,0.5874145059714561,-0.9752783902133051,-0.5081777440125637,-0.6342670314230013,0.4723286821707693,-3.086321234866009,0.8086797038957818,-0.6236373242389435,0.5644758549422635,1.5141330667734059,0.38314010466462395,0.10564072423069058,-0.10454393597678566
iamb_3_44,iamb_3,0.5204984436287885,-1.422393889399927,-0.669814516911902,0.43606841559593085,0.04862917665342538,-0.06366971087169289,-0.3568259354956957,0.3012612360154927,0.11522524675422793,0.8157350997685552,3.0928088339719575,-0.10094211644966655,0.8579265198933179,-0.10454393597678566
iamb_3_45,iamb_3,0.6252240469711198,0.2670704655154209,-1.7718215395417478,-0.13849448918048662,-1.513843264659151,-0.5144524736046362,0.5299872545357307,1.502506720990419,0.47755734747147327,1.469633136973901,0.8582081953561399,0.845473059898032,0.8998925211671162,-0.10454393597678566
iamb_3_46,iamb_3,0.8296381602405729,-0.5301916448130642,-1.0367688628483307,-0.3437108818044117,0.5890266633867081,-0.7685483422597795,-1.829132706464697,2.0375722554373694,0.6316496353282628,0.1365388144125418,0.8202002340270265,-0.5452610157763846,0.8659326708956688,-0.10454393597678566
iamb_3_47,iamb_3,-1.3646360749268693,1.252930799161413,-0.738622487232475,-1.3029261670084487,0.9301066979451705,0.3556272689399365,-0.3083914779952999,1.0046234255288358,-0.5771986351665557,0.6004483659159805,2.090589716476904,3.9031679834173425,0.07163893322172013,-0.10454393597678566
iamb_3_48,iamb_3,-0.4074830192476035,-0.24810945023679765,0.19265805095783092,0.25737036890816267,-0.24381773727185813,-0.7903211926006124,0.705584593971532,1.0058781054664914,0.8005545797630692,-0.498307430356872,0.5223569298726606,0.8407012430863268,-0.682653835976665,-0.10454393597678566
iamb_3_49,iamb_3,0.4185962444356079,-0.36059976496894164,-1.7505103214585924,0.8636100563563344,0.7454991044810974,0.1914217567050332,-0.5934913392900885,-0.22051922262238055,0.23697745113581717,0.5057027598189185,-0.48427666100679845,0.8139715772888819,-1.4718634217907616,-0.10454393597678566
iamb_3_50,iamb_3,-0.08713095626472168,-0.04581943022194846,-1.103514425665559,2.210413673679243,0.14712134158796455,0.019245925408190995,-0.9347185570613737,-0.19292984260795756,-0.3124341074718503,-0.07523087974976597,0.8038193867664356,2.1322956258620698,-0.6974767820961101,-0.10454393597678566
iamb_4_1,iamb_4,1.0733306777722933,-1.6573785390711304,1.5478902669120655,0.25075442070325643,-0.5116769370253041,-0.6394526545282135,0.24680641772565415,-0.7335164754691434,0.5325141604420122,-0.2285971789198132,-0.4913223173887147,-1.1777588517466548,-0.8500182088366927,-0.10454393597678566
iamb_4_2,iamb_4,0.23944170153122446,-0.4988410966278194,0.9552120496301489,-0.9173897992258356,0.3722854575011232,0.7135971784598507,-1.1032627504632624,-0.2211208868624446,-0.005929819562726126,0.2537561024702139,-1.7962678238691592,-1.186843337389927,0.37010046712192224,-0.10454393597678566
iamb_4_3,iamb_4,0.22491288400459378,-1.0250794027331576,0.2911290616899246,-1.0179868565830992,-0.15582797604228055,0.15543096247787092,0.8316401651154195,-1.1794148896143004,1.0506083885062407,1.5148927307860929,0.26992540502579326,0.9492410712568071,-1.4718634217907616,-0.10454393597678566
iamb_4_4,iamb_4,0.1194194564589766,0.45027146698024556,-1.7746431781882839,-0.7545225580390237,1.9868365261013874,0.08493373429511697,-1.0755256716907255,-0.27368348251592184,-0.049284328587911055,1.5830737292075963,-0.5170470495953186,-1.1919321378475511,1.576069656039665,-0.10454393597678566
iamb_4_5,iamb_4,0.1656749860381253,-1.0396589531887104,0.6069277978363887,-0.348364513582183,0.4181073406562882,0.30874616518424336,-0.7635157633435851,-1.584663271299808,1.5679544700755434,0.298007212729391,-0.27348341417357924,0.20075041619317507,0.3422663461339084,-0.10454393597678566
iamb_4_6,iamb_4,-0.1481256639407343,-1.3631803473342636,1.398206914206565,-0.5532688345300903,-0.24065202552208456,0.6186662181513993,-1.072672217713908,-0.34473859740329776,1.1807031082092871,1.5863968333256484,-0.7724324968663039,-0.48650145119151056,-0.2521437212587108,-0.10454393597678566
iamb_4_7,iamb_4,0.9837513241214974,0.9323107145431034,0.5283985437774876,-0.7341360330670452,-0.8512797423411355,-0.37686794527950906,-1.643158072085805,-0.610518303836005,-0.08481450314405267,0.5853373053112272,0.023171900960561886,0.6093630910481913,1.0053278862538493,-0.10454393597678566
iamb_4_8,iamb_4,0.6984552628248203,-1.2305859034544617,0.1527152290543499,-0.0074679876406455025,-0.5399177094928542,0.29274344968676747,-0.33739620499168577,-0.942483129397327,1.585860347213101,-0.554523409230324,0.7911547118618895,-0.11477465430251658,-0.8553716565241088,-0.10454393597678566
iamb_4_9,iamb_4,0.4935213372111488,-0.48273753635780553,0.6412627357537296,-0.13323485438476992,-0.696069304873278,0.8283722443937771,0.6650334008790941,-1.2113780314394909,-0.27896846246723617,-0.8071824016944881,-1.0161528598857679,0.2523278280969865,-0.8522835830186748,-0.10454393597678566
iamb_4_10,iamb_4,0.40663355675502894,0.20234483754524232,0.003175943080676317,0.6636715074067813,0.020520407650722012,-0.3608401173151362,0.11346181263937008,-1.1620701601152303,-0.10647099049255916,-0.1328139707122823,-0.2424061813226491,-0.8265874209113118,0.37928940262216687,-0.10454393597678566
iamb_4_11,iamb_4,0.4680686359652869,-1.0313481084992477,-0.11852160674200851,-0.1446142111626572,-0.535033375079339,0.7884166022212332,-0.7408034803572722,-0.9752704686048911,2.132729736781966,-0.30437050235417124,-1.0238906999252784,-0.12361212942252806,-0.24499477801844194,-0.10454393597678566
iamb_4_12,iamb_4,0.3204939480325267,-0.5379905687890963,0.522402874053456,-0.5282710105237941,0.9193933161548197,-0.06189665032893605,-0.6212087262888745,0.2638229221415693,0.15832867612654042,-1.2899161598826547,-0.2577564085952233,-0.8371591132179923,-1.4718634217907616,-0.10454393597678566
iamb_4_13,iamb_4,0.07661069423040011,-0.9351901166159626,0.29464152953661554,-0.2867702239213811,-0.13717178703741323,1.0304212126390482,0.02876401772221872,-1.3080756315600393,0.9900768404683207,0.3529738384773374,-0.5158997663896917,-1.5440155162360536,-0.25159676175174583,-0.10454393597678566
iamb_4_14,iamb_4,-0.7479853739171449,-0.3345156230169359,0.8319210562360417,-0.6741657746699597,-0.04029013558691212,0.5796493147079754,-0.7438232090700314,-0.23103411186513867,1.7393773521205689,0.38362782647331983,-0.25220972480874676,-1.542267039293775,0.9807680805859893,-0.10454393597678566
iamb_4_15,iamb_4,0.5533667830496426,-1.0148129900276042,0.12573646830668833,0.939673039421343,-0.3521190649893697,0.7328229519110783,-0.973373188369745,-0.46477819334182713,-0.022260928497955128,-0.7280529595358359,0.773687863060825,-0.8347748380424512,0.3651266672418701,-0.10454393597678566
iamb_4_16,iamb_4,0.9100040319473713,-1.711484910807731,1.8375023868835538,-0.40152993471558635,-0.8175443225611596,0.40144518816703106,-1.362030465923654,-0.7721023407040248,1.0324266107481759,-0.19770283491661358,0.8280159704132053,-1.1737939318046595,-0.22131440897504234,-0.10454393597678566
iamb_4_17,iamb_4,0.7337916546964209,0.2682555892138171,0.0994071710733273,-1.1964278562342514,-0.24668174557055914,-0.7911863586610378,-0.007705312067029806,0.06869650149202512,0.7023155177920257,0.1668954229104947,-1.2764279024892389,0.6093630910481913,1.0053278862538493,-0.10454393597678566
iamb_4_18,iamb_4,0.750899967668279,-0.7189764675807176,0.5742023101339219,-2.2482494306065317,-0.34350048425932567,0.9076692515703944,-0.9323609980262622,-1.0205696333207266,0.7991916877147522,2.080016257527973,-0.5031424759619071,0.5968780208421031,-0.8556508647511317,-0.10454393597678566
iamb_4_19,iamb_4,0.8228688092060833,-1.3250210843948749,1.4338580190376402,-0.270437794229642,-0.43960795274123404,0.2514993375798705,-1.373423226301105,-1.3932413010649554,1.0634846770736763,0.5562656747562756,0.014927951142575127,-0.4711659236877102,-0.2388798912574561,-0.10454393597678566
iamb_4_20,iamb_4,0.21858640697770063,-1.481233319294287,-0.1704934827363934,-0.07866930533580416,0.4675245131070705,0.13911468560456802,0.47529644560458284,-0.4838683857669098,0.9317184622539463,1.3213042067928258,-0.5147504234296563,-1.1906667897983934,-1.4718634217907616,-0.10454393597678566
iamb_4_21,iamb_4,-0.42740950396987676,-1.2286448765003692,0.19913137198902864,-1.1154544895311478,0.3729996834995503,0.4310899865886771,0.14801413181484543,0.2253994704305295,1.6088222357519597,0.46779464963535883,0.7553146320550699,-0.8423670179401173,0.9599459185908336,-0.10454393597678566
iamb_4_22,iamb_4,0.44292070634701786,-0.3089406423337737,0.09403989957680134,-1.1364555126074636,0.35337764021425067,0.8209420446353762,-0.6055269471504084,0.14066264404422182,-0.2186588367768377,-0.8117534564319515,-0.757060992866716,-0.8231793203370531,1.0042008656405443,-0.10454393597678566
iamb_4_23,iamb_4,0.9385231955954826,-0.6080759663136199,-0.44498384275231623,1.1446463667873794,-0.5342724743034691,0.4589590709893155,-1.21629356755991,-1.0850210833828073,0.7315828709621074,-0.746358676481596,-0.2598261548937981,-0.8385845462511903,0.9686698982872699,-0.10454393597678566
iamb_4_24,iamb_4,0.014180757727873297,-1.0417155415736357,0.9534294727939063,-1.3223170205856278,-0.28914331761380213,1.2826021402522956,-0.6334039253658053,-1.2429885771757458,0.9328907595388203,0.8339629457529252,0.5324124582887846,-0.11477465430251658,0.9941036392758493,-0.10454393597678566
iamb_4_25,iamb_4,-0.14186690209676245,-1.473861445912992,0.6282059775369598,-0.984335283311559,-0.42262691174645917,0.5103353101016452,0.038827348002900684,0.1149195716146333,2.0996450838460787,0.7741090211555333,-1.0270121162321912,0.22241277479250096,-0.8609081788884254,-0.10454393597678566
iamb_4_26,iamb_4,-0.47526034280777163,-0.08485308854064473,1.3393427614770195,-0.6337217690541183,-0.057523892779765246,-0.08975255355020498,-0.8293442584879456,-0.24421012422439678,0.7529496127060427,0.5102950963816613,1.0294117487778345,-0.4814264010789169,0.9763548884989416,-0.10454393597678566
iamb_4_27,iamb_4,0.8604473553744223,-1.1775519643399686,2.278902714998777,-2.2038037654449716,0.042426023794280725,0.2756458904860893,-2.170726748576986,-0.9968131484218115,1.937692233226325,-0.39844492032697937,0.5398218955501967,-1.1816805180165557,-1.4718634217907616,-0.10454393597678566
iamb_4_28,iamb_4,0.0913477727932082,-0.4602525695326962,1.216632186172278,0.3306864750603716,0.2873572754396929,1.2560656600689766,-1.7417442421223248,-2.2122699073925776,-0.8310912433514585,0.4762491009209988,-0.007762644696498039,0.21482747268593785,2.7895152276967186,-0.10454393597678566
