sample_id,class_label,1 2,1 1,2 1,2 2,1 3,2 3,3 2,3 1,3 3,2 4,4 2,1 4,4 1,4 3,3 4,5 2,2 5,1 5,4 4,5 1,5 3,3 5,6 2,5 4,4 5,6 1,6 3,1 6,2 6,3 6,5 5,6 4,1 7,2 7,7 2,6 5,6 6,4 6,7 1,5 6,7 3,8 4
trochee_29,trochee,0.4279686972281359,-0.7458632011639184,0.931799242323348,1.2080709438857342,1.9925214418635444,0.48410293853731584,-0.8403556402213543,-0.4112543275264068,-1.241420569233075,-1.200708676440639,-2.0013400940487345,-0.5271118729631608,-0.886386613924925,-0.014027984087330017,-1.24527377816404,-0.26380825338810526,-0.4749517983284473,-0.8994058279230136,1.3226650777423457,-0.29609092519162733,0.78253508610087,2.9922623245455617,-0.6830935645761225,-0.5863008327589545,-0.5510277233722424,-0.49486008676925775,-0.44311835002553474,-0.4428734300215977,-0.34780649596988794,-0.3102342558161677,-0.21379040899326074,-0.2036179865145809,-0.17923897336225111,-0.17880212595375122,-0.16926269256355989,-0.1424861642857819,-0.1422421699584668,-0.12724721471072076,-0.12718178552714432,-0.10987654303942163,-0.08948671843483742,-0.06324555320336758
trochee_30,trochee,-0.20969212055979,-0.7966945260999363,-0.34932339684837305,1.1423792178131895,1.8471859905919061,-0.6948599964893297,-0.9166187635179626,-0.35018473740394135,-0.6024472060169075,-1.4655076677900727,-1.0968531202415994,2.1431769461741075,-0.4898393024207119,0.023722505169987158,-0.9587938007193667,2.1590288315800796,0.271771276359083,-0.8927651490011104,3.703549750064768,-0.7320634326961469,0.800049379738121,3.0271811878780372,0.6694281963577664,-0.5863008327589545,2.8004474972265103,-0.49486008676925775,1.803999065800984,2.2461253114217206,-0.34780649596988794,-0.3102342558161677,-0.21379040899326074,-0.2036179865145809,-0.17923897336225111,-0.17880212595375122,-0.16926269256355989,-0.1424861642857819,-0.1422421699584668,-0.12724721471072076,-0.12718178552714432,-0.10987654303942163,-0.08948671843483742,-0.06324555320336758
trochee_31,trochee,0.9944617225051509,0.706264418872693,-0.15979292575508627,1.2873949548946717,0.9891913452512711,-1.0965363313168865,-1.7971544163412783,0.24908624619482247,-1.711676094752753,-0.8796599974067859,-2.0196793160642144,0.21588173152676227,-0.38039395273815046,1.7802713750111794,-0.023576577289680475,-0.291273466101761,-0.49994893992707357,-0.0961118579940533,0.9017858357174919,0.1266215307081564,2.3652608448565338,-0.6190301120157516,-0.6830935645761225,0.9957750108347525,1.0921361536815737,-0.49486008676925775,-0.44311835002553474,-0.4428734300215977,-0.34780649596988794,-0.3102342558161677,-0.21379040899326074,-0.2036179865145809,-0.17923897336225111,-0.17880212595375122,-0.16926269256355989,-0.1424861642857819,-0.1422421699584668,-0.12724721471072076,-0.12718178552714432,-0.10987654303942163,-0.08948671843483742,-0.06324555320336758
trochee_32,trochee,0.3099134235949005,-1.5526377427226932,0.26962737475314597,1.5158455417918006,2.1952999265391857,0.7231685147334296,-0.19582019738951773,-0.5731698589432522,-1.2694407479858154,-0.9383610660655349,-1.4859978443097914,-0.5550939818619908,-1.4566553682272911,-1.6719653016480382,-0.2564332247773707,1.4097254803475945,-1.2087672454502012,-0.3611568228512016,0.14016070689995355,-1.6254817204628715,1.305081686967512,-1.3313278444390648,0.6488909895756901,-0.5863008327589545,2.749557417954946,-0.49486008676925775,-0.44311835002553474,-0.4428734300215977,-0.34780649596988794,-0.3102342558161677,-0.21379040899326074,-0.2036179865145809,-0.17923897336225111,-0.17880212595375122,-0.16926269256355989,-0.1424861642857819,-0.1422421699584668,-0.12724721471072076,-0.12718178552714432,-0.10987654303942163,-0.08948671843483742,-0.06324555320336758
trochee_33,trochee,0.2180221566184678,-0.5018687460363734,-0.347276287721075,1.0979329330243006,1.3603439274225864,0.20207785345309817,-1.4613835160033957,1.006108225963943,-0.28711677424467175,-1.3377801055922829,-0.7589316520902275,0.27644522297356444,-0.14667082046311816,-1.8796155602974396,-0.21646664374686672,0.7630136886130018,-0.4717861318732602,0.4741874093999593,1.3272103676437828,-1.1817050217253517,-0.8431150312058667,0.11197128077753932,0.66054949770831,-0.5863008327589545,-0.5510277233722424,1.4931954413769666,-0.44311835002553474,2.2284732409089636,-0.34780649596988794,4.123702878376612,-0.21379040899326074,-0.2036179865145809,-0.17923897336225111,-0.17880212595375122,-0.16926269256355989,-0.1424861642857819,-0.1422421699584668,-0.12724721471072076,-0.12718178552714432,-0.10987654303942163,-0.08948671843483742,-0.06324555320336758
trochee_34,trochee,1.0646011284644323,-1.0667305496705823,1.4291703895371208,2.6498083992104413,0.09723976182586212,-0.4770600613408506,-1.5472027956616263,-0.8654178411599335,-2.2002806960792487,-0.7968418586242814,-1.025975227039413,0.8892780312109705,-0.2833961305190619,-1.7484877445662736,-3.5864101228161425,0.3180502827620082,-0.8952520240091758,0.1347158010303159,2.3522062730479543,-0.7679512708939645,-0.33690868105962996,0.7603879067997981,0.6150985695972087,-0.5863008327589545,1.0573969596635229,5.267558790796226,-0.44311835002553474,2.138110562822518,3.0646902616164318,-0.3102342558161677,-0.21379040899326074,-0.2036179865145809,-0.17923897336225111,-0.17880212595375122,-0.16926269256355989,-0.1424861642857819,-0.1422421699584668,-0.12724721471072076,-0.12718178552714432,-0.10987654303942163,-0.08948671843483742,-0.06324555320336758
trochee_35,trochee,0.7797150527649822,0.8450469454928148,0.35411469479664387,1.1065366139712345,1.8660657814222807,-1.2909670681040266,-1.6876870842936471,-0.6096773400751843,-1.2592543862650556,-0.9849478721739052,-1.6986077169667007,-0.07449040488659044,-1.508969446688742,1.4563550328522668,-0.09505161922916844,0.005303873205261115,-0.17971018217709897,0.14656489732245453,0.1031402245396666,-0.762477672279695,0.7256288763293911,0.7737392839353653,0.6233849023685278,2.5307251910022646,-0.5510277233722424,-0.49486008676925775,-0.44311835002553474,-0.4428734300215977,3.0864721558137918,-0.3102342558161677,-0.21379040899326074,-0.2036179865145809,-0.17923897336225111,-0.17880212595375122,-0.16926269256355989,-0.1424861642857819,-0.1422421699584668,-0.12724721471072076,-0.12718178552714432,-0.10987654303942163,-0.08948671843483742,-0.06324555320336758
trochee_36,trochee,-0.33886907715833736,-1.7431191187265263,-2.898797718054283,1.9599151259054723,2.0488158323749417,0.9459222676685031,-0.2775899922696511,0.7187948582653739,-0.5861416373123474,-1.2044436039530508,-1.2211854329873375,0.5343084943128812,-0.78218413475677,0.3745519495695774,0.18554756602581224,1.2168934084754486,-0.40647493663701834,-0.3080048609042076,1.822749201773777,-1.6254817204628715,-1.3860529078933272,-0.587990841932692,0.7009294545012306,-0.5863008327589545,4.593272709147105,1.552941663109385,-0.44311835002553474,-0.4428734300215977,-0.34780649596988794,-0.3102342558161677,-0.21379040899326074,-0.2036179865145809,-0.17923897336225111,-0.17880212595375122,-0.16926269256355989,-0.1424861642857819,-0.1422421699584668,-0.12724721471072076,-0.12718178552714432,-0.10987654303942163,-0.08948671843483742,-0.06324555320336758
trochee_37,trochee,0.5647030179710738,0.788632274882528,0.7155871267228896,0.6783118207015644,1.5524770605567983,-0.4953231060748343,-1.4656350591543128,-0.7148645200865635,-1.0915432165054046,-1.1894861351830366,-0.8373322222844939,-0.2961594884140135,-0.7943978860745554,-1.7297234646804727,-0.09505161922916844,0.6686628495296622,0.17247638513463087,0.14656489732245453,1.2409030490791537,-0.3309756481881067,1.7814697684407501,0.7737392839353653,0.6233849023685278,0.9722121791216549,-0.5510277233722424,-0.49486008676925775,-0.44311835002553474,-0.4428734300215977,-0.34780649596988794,-0.3102342558161677,-0.21379040899326074,-0.2036179865145809,-0.17923897336225111,-0.17880212595375122,-0.16926269256355989,-0.1424861642857819,-0.1422421699584668,-0.12724721471072076,-0.12718178552714432,-0.10987654303942163,-0.08948671843483742,-0.06324555320336758
trochee_38,trochee,-0.10382179609402277,-0.4923125989745721,-1.3595569999419335,0.5469246682210974,1.3180541197137297,0.6099701079835765,-1.0247964798335754,-0.44802939432240335,1.1429614864687674,-1.462705138467293,-0.6467116900055644,0.8887921566186094,-0.2991892861636211,0.26659567794377037,1.6265572207377696,-0.5848905101421844,-1.1844777418605634,-0.3381486071967428,1.745645870749857,-0.2833835131780051,0.2559349500592643,0.8511314577726604,0.6714171989473752,-0.5863008327589545,-0.5510277233722424,1.5092753022663845,-0.44311835002553474,2.250079721335608,3.212732400364662,-0.3102342558161677,-0.21379040899326074,-0.2036179865145809,-0.17923897336225111,-0.17880212595375122,-0.16926269256355989,-0.1424861642857819,-0.1422421699584668,-0.12724721471072076,-0.12718178552714432,-0.10987654303942163,-0.08948671843483742,-0.06324555320336758
trochee_39,trochee,0.04386641194855987,0.07731686283978165,-0.8992516724258808,0.7756356373537623,1.6808666455488255,-0.1320943408006382,-1.828883208974637,0.7326025439830666,1.3092786375539454,-1.3510417197337274,-1.2174168427638155,0.6989419408993106,-0.5380841741151191,-0.2702620411212208,-1.0091914699384072,0.06298726245086109,-0.4859593711438206,0.1871781041788419,1.3068603142698483,-0.3028342118343075,0.23213802458169056,-0.6143846920216864,-0.6830935645761225,2.598486626301421,1.1028524398362727,1.4802298618455783,-0.44311835002553474,-0.4428734300215977,-0.34780649596988794,-0.3102342558161677,-0.21379040899326074,-0.2036179865145809,-0.17923897336225111,-0.17880212595375122,-0.16926269256355989,-0.1424861642857819,-0.1422421699584668,-0.12724721471072076,-0.12718178552714432,-0.10987654303942163,-0.08948671843483742,-0.06324555320336758
trochee_40,trochee,0.40015617566870576,-1.5836496577616506,0.4145786973793718,2.139270849540971,1.5862329823722652,-0.5880355063776341,-0.9713356490564111,-1.514989353816082,-1.3412843778601244,-0.929533538702636,-0.8614579364316154,0.5929297892754409,-0.34999452798576175,-0.49671174673627627,-2.02204564363369,0.06692212354598906,1.3189995643511905,0.4630329752981455,0.9232982354558907,0.14060784113114724,1.8550261731161422,0.8226232811109687,0.6537240249681132,2.603108959333439,-0.5510277233722424,-0.49486008676925775,-0.44311835002553474,-0.4428734300215977,-0.34780649596988794,-0.3102342558161677,-0.21379040899326074,-0.2036179865145809,-0.17923897336225111,-0.17880212595375122,-0.16926269256355989,-0.1424861642857819,-0.1422421699584668,-0.12724721471072076,-0.12718178552714432,-0.10987654303942163,-0.08948671843483742,-0.06324555320336758
trochee_41,trochee,0.33967345239842917,-1.1262985314053062,-0.3432616547025313,2.3939015874155554,0.7239165093859424,0.7495736947428258,-0.670108500407291,-1.3525759980389203,0.1610382630385972,-1.5025518998751988,-0.970522989928654,-0.34666939837544586,-2.012487743989775,-2.1470299510126685,-0.27615755256456315,-0.6279675469575584,-0.49994893992707357,0.7166535220446071,2.056750258036194,-1.1874559076701146,1.8293588801779825,-0.6190301120157516,-0.6830935645761225,0.9957750108347525,2.73530003073539,-0.49486008676925775,-0.44311835002553474,-0.4428734300215977,-0.34780649596988794,-0.3102342558161677,-0.21379040899326074,-0.2036179865145809,-0.17923897336225111,-0.17880212595375122,-0.16926269256355989,-0.1424861642857819,-0.1422421699584668,-0.12724721471072076,-0.12718178552714432,-0.10987654303942163,-0.08948671843483742,-0.06324555320336758
trochee_42,trochee,0.5826206875372323,0.8626765300585292,-0.03748043979012236,1.156820585908204,1.1223814190919887,-0.17564472847381965,-0.5739573957041724,-1.0720626522085384,-1.5038331754978798,-0.7008669513278897,-1.2320834906805054,-0.16454347006960576,-1.21495302331103,-0.900015522614655,-1.4117195205712227,0.599562956162537,-0.9207694175621973,-0.9376626785757498,0.4349877150303503,-0.7804569232835111,1.7154797126837902,0.04281319769424373,0.5961666009738475,-0.5863008327589545,1.0339407663692513,-0.49486008676925775,-0.44311835002553474,2.100471212926874,-0.34780649596988794,-0.3102342558161677,-0.21379040899326074,-0.2036179865145809,-0.17923897336225111,-0.17880212595375122,-0.16926269256355989,-0.1424861642857819,-0.1422421699584668,-0.12724721471072076,-0.12718178552714432,-0.10987654303942163,-0.08948671843483742,-0.06324555320336758
trochee_43,trochee,-0.11264472800305972,0.21056506564205715,0.14638540761825056,1.3419675609203605,1.9099591521639132,-0.04411375964269423,-0.43347764792764415,-0.16115191881454163,-0.8512298087545632,-1.151707062073125,-1.3153214795063939,-0.788917386211987,-1.462568695999509,0.6366836321264666,-0.013189048003484201,0.05125081528833635,-1.211876009320134,-0.09259339314540119,0.1359760924917442,-1.6254817204628715,0.7621947946709099,-1.3313278444390648,0.646007906125145,-0.5863008327589545,1.0956927854500886,-0.49486008676925775,-0.44311835002553474,-0.4428734300215977,-0.34780649596988794,-0.3102342558161677,-0.21379040899326074,-0.2036179865145809,-0.17923897336225111,-0.17880212595375122,-0.16926269256355989,-0.1424861642857819,-0.1422421699584668,-0.12724721471072076,-0.12718178552714432,-0.10987654303942163,-0.08948671843483742,-0.06324555320336758
trochee_44,trochee,0.6823014370012115,-0.5056814536906228,-0.7251387090974304,1.4683031438698326,1.2437414984666162,0.40627140395926553,-1.379986420886284,0.5023014200451088,-1.1472472836041459,-1.0365694337904956,-1.4248451490141423,0.29126358293365817,-1.3099102262319329,1.9586500612898257,0.43990951233972886,-0.9778888952755482,-1.9356117820598662,-0.10888388539466085,0.11668502006989859,-0.7563133576498151,-0.32267029512402984,-0.6246267370562205,-0.6830935645761225,-0.5863008327589545,-0.5510277233722424,-0.49486008676925775,-0.44311835002553474,-0.4428734300215977,-0.34780649596988794,-0.3102342558161677,-0.21379040899326074,-0.2036179865145809,-0.17923897336225111,-0.17880212595375122,-0.16926269256355989,-0.1424861642857819,-0.1422421699584668,-0.12724721471072076,-0.12718178552714432,-0.10987654303942163,-0.08948671843483742,-0.06324555320336758
trochee_45,trochee,0.46512226716273253,-1.8414755902168773,-0.2644984758759682,0.8529839534452758,1.0858271783164977,0.8396422004785195,-0.49456206291815685,-0.5138435390444095,0.48496622692769886,-1.4793977548125974,-1.7346406713360583,0.842560410056307,-0.5167982929205023,0.9248996233304586,-0.47553451774145655,1.1013933770882185,-0.8353111245343571,-0.3502491379041011,1.7146944682386969,-1.1820284741296796,0.24157354022294433,0.11091931348510735,3.344897627243025,1.0153779914040624,1.1124960559482757,1.49174642131272,-0.44311835002553474,-0.4428734300215977,-0.34780649596988794,-0.3102342558161677,-0.21379040899326074,-0.2036179865145809,-0.17923897336225111,-0.17880212595375122,-0.16926269256355989,-0.1424861642857819,-0.1422421699584668,-0.12724721471072076,-0.12718178552714432,-0.10987654303942163,-0.08948671843483742,-0.06324555320336758
trochee_46,trochee,0.7292690592001962,-0.9021606997586221,-0.058148571542594674,1.623702588590213,0.7208184091130629,0.20698410337011983,-0.2013972517916788,-0.6112129193454238,-1.9233661351308262,-1.1959557152782159,-1.2887160216872857,0.3939271110344978,-0.6952967207339018,-0.00379251632983855,-0.7252723377978583,0.42414001519110567,-2.282546766563924,-0.34824710362648464,-0.23182158025176386,-0.737280473792595,3.5039547274691354,1.5573774120163573,-0.6830935645761225,1.0177162086656142,2.780876839004036,1.494646576798971,-0.44311835002553474,-0.4428734300215977,-0.34780649596988794,-0.3102342558161677,-0.21379040899326074,-0.2036179865145809,-0.17923897336225111,-0.17880212595375122,-0.16926269256355989,-0.1424861642857819,-0.1422421699584668,-0.12724721471072076,-0.12718178552714432,-0.10987654303942163,-0.08948671843483742,-0.06324555320336758
trochee_47,trochee,0.43158546957907445,-0.9486775669303391,0.5070453390731333,1.3425998394997591,1.8536253967532093,-1.3440044999498448,-0.9713356490564111,-1.945508726286458,-0.9980728403258606,-0.301669349639773,-0.33269228439885273,0.4795214410266509,0.7467535494445747,-0.49671174673627627,-0.23986507571084262,1.085067431910364,-1.5639209576200082,0.1899485261269555,-1.0170084682217535,-1.1839593300643667,0.7746664794463191,1.5406069896276466,0.6537240249681132,1.0084040632872422,2.761533416290676,1.4830964655445837,-0.44311835002553474,-0.4428734300215977,-0.34780649596988794,-0.3102342558161677,-0.21379040899326074,-0.2036179865145809,-0.17923897336225111,7.100535379057646,-0.16926269256355989,-0.1424861642857819,-0.1422421699584668,-0.12724721471072076,-0.12718178552714432,-0.10987654303942163,-0.08948671843483742,-0.06324555320336758
trochee_48,trochee,1.1689140524552228,1.0423792743363927,-0.03748043979012236,1.204106820032679,0.70455256567087865,-0.7715683876473567,-0.7851908260005503,-1.0890113249371651,-1.2918059213238904,-1.5459177918192022,-1.7999983764672642,-1.1000606584216945,-1.1773117603277274,0.27621926628574006,0.35849211315776847,0.6406730193050039,0.84712913433094,0.39543401179022797,1.2152993849544955,-0.3418997500638432,0.7078087768844735,0.7559750043710238,-0.6830935645761225,-0.5863008327589545,-0.5510277233722424,1.4218938718021021,-0.44311835002553474,2.132665448913564,-0.34780649596988794,-0.3102342558161677,-0.21379040899326074,-0.2036179865145809,-0.17923897336225111,-0.17880212595375122,-0.16926269256355989,-0.1424861642857819,-0.1422421699584668,-0.12724721471072076,-0.12718178552714432,-0.10987654303942163,-0.08948671843483742,-0.06324555320336758
