sample_id,class_label,1 2,2 2,1 1,2 1,3 1,1 3,2 3,3 2,2 4,3 3,4 2,1 4,4 1,4 3,3 4,4 4,1 5,5 1,2 5,5 2,3 5,5 3,2 6,6 2,1 6,6 1,4 5,5 4,3 6,6 3,4 6,1 7,6 4,3 7,7 1,5 5,6 5,1 8,2 7,7 2,7 4,10 4,2 8,4 8,5 6,7 3,8 2
iamb_5_25,iamb_5,0.3763726933780963,0.4757960487923381,-0.42564814626616415,-0.7989887619340506,0.25099595435018457,-0.11275270468712796,0.48493558879835236,-0.42667752807746473,0.3495765588619501,-0.5643808213561278,0.17606521900909441,0.8576372418929556,0.6798488250175482,-0.16006988357217605,-0.44042448743783,0.07060140822400345,-0.9236937891895005,-0.8091181406755256,-0.703913399069587,-0.48893934848915366,-0.5058384516802927,-0.40977212551544007,-0.3676465156556979,-0.34961435587803535,-0.3613288322842283,-0.2228535288067079,-0.20598030395197092,-0.21717401400170472,-0.16317421009405358,-0.15561121346947485,-0.12867652479791838,-0.10854519236746252,-0.1088499415480415,-0.08124384719402415,-0.08163349043246897,-0.056126628632846495,-0.07142664533273486,-0.056516527189207605,-0.05785952276719755,-0.0580938797002671,-0.058271112786835375,-0.04116934847963091,-0.04116934847963092,-0.04116934847963091,-0.04116934847963092,-0.04116934847963091,-0.04116934847963092
iamb_5_26,iamb_5,0.4703242187347299,0.3150048251964891,-0.24839190346377113,-0.49734261390497003,-0.14069148104972598,-0.04714491244876022,-0.25845221482784786,-0.3869081746387658,0.25953142767955967,-0.596764934304522,0.3796432673626453,1.4045764819291564,1.0293461137741688,-0.015253243572448267,-1.2434259793324505,-0.12949807134924518,-0.20419306824386332,-0.07762890178036012,-0.703913399069587,-0.48893934848915366,-0.5058384516802927,-0.40977212551544007,6.557156069249521,2.255139400928747,2.17926539219779,-0.2228535288067079,-0.20598030395197092,4.237574649907342,-0.16317421009405358,-0.15561121346947485,-0.12867652479791838,-0.10854519236746252,-0.1088499415480415,-0.08124384719402415,-0.08163349043246897,-0.056126628632846495,-0.07142664533273486,-0.056516527189207605,-0.05785952276719755,-0.0580938797002671,-0.058271112786835375,-0.04116934847963091,-0.04116934847963092,-0.04116934847963091,-0.04116934847963092,-0.04116934847963091,-0.04116934847963092
iamb_5_27,iamb_5,0.4389552261262604,0.3457764072287214,-0.18748066516330636,-0.5942217573437255,0.0728332852678987,-0.2587753620484125,0.13750894114972625,-0.30512147068946577,0.45089574681596817,-0.6604641687560864,0.27142149166087565,0.8967512745564834,0.07377413537413263,-0.3110865690133727,0.08735471892839222,0.06612644401102075,-0.20593379579453822,-0.07939863380994516,-0.703913399069587,0.3900278651515952,-0.5058384516802927,-0.40977212551544007,-0.3676465156556979,-0.34961435587803535,-0.3613288322842283,-0.2228535288067079,-0.20598030395197092,-0.21717401400170472,-0.16317421009405358,-0.15561121346947485,-0.12867652479791838,-0.10854519236746252,-0.1088499415480415,-0.08124384719402415,-0.08163349043246897,-0.056126628632846495,-0.07142664533273486,-0.056516527189207605,-0.05785952276719755,-0.0580938797002671,-0.058271112786835375,-0.04116934847963091,-0.04116934847963092,-0.04116934847963091,-0.04116934847963092,-0.04116934847963091,-0.04116934847963092
iamb_5_28,iamb_5,0.30958376371849,0.4054540033987084,-0.7073333809339509,-0.7492433962173547,0.2901821250155927,0.016329937822830157,0.452009873165238,-0.28094911244320553,0.5146845951714535,-0.6262539498510643,0.44205094676075135,1.062880205467651,0.7077705823507832,-0.4499775188222613,-0.7014988641129282,-0.32087135836000485,1.2684795896522563,-0.8091181406755256,-0.703913399069587,0.4059041202419864,-0.5058384516802927,1.1477265318724985,-0.3676465156556979,-0.34961435587803535,-0.3613288322842283,-0.2228535288067079,-0.20598030395197092,-0.21717401400170472,-0.16317421009405358,-0.15561121346947485,-0.12867652479791838,-0.10854519236746252,-0.1088499415480415,-0.08124384719402415,-0.08163349043246897,-0.056126628632846495,-0.07142664533273486,-0.056516527189207605,-0.05785952276719755,-0.0580938797002671,-0.058271112786835375,-0.04116934847963091,-0.04116934847963092,-0.04116934847963091,-0.04116934847963092,-0.04116934847963091,-0.04116934847963092
iamb_5_29,iamb_5,0.6225993306205522,0.4291129997188117,-0.21272773876120482,-0.6008441735858892,0.1518266926398011,-0.40616034264718204,-0.10946171553456491,-0.5587432017952055,0.4930916280907093,-0.6612180723087675,0.26032686249874026,0.9318458087067163,-0.17323004353277918,0.2683082639861966,-0.7147377724142462,-0.3306732590258689,1.2149262952552409,0.6403847644319149,0.17170473874772013,0.3840437071091872,-0.5058384516802927,-0.40977212551544007,-0.3676465156556979,-0.34961435587803535,-0.3613288322842283,-0.2228535288067079,-0.20598030395197092,-0.21717401400170472,-0.16317421009405358,-0.15561121346947485,-0.12867652479791838,-0.10854519236746252,-0.1088499415480415,-0.08124384719402415,-0.08163349043246897,-0.056126628632846495,-0.07142664533273486,-0.056516527189207605,-0.05785952276719755,-0.0580938797002671,-0.058271112786835375,-0.04116934847963091,-0.04116934847963092,-0.04116934847963091,-0.04116934847963092,-0.04116934847963091,-0.04116934847963092
iamb_5_30,iamb_5,0.5056355863891193,0.386602450461389,-0.7880133935883036,-0.6471966727858058,0.09552012823282918,-0.16431052947615116,0.5155966285360659,-0.45299888335565924,0.337161443641826,-0.6588790033287663,0.7519433855261259,1.2203182969985273,0.6993221095184202,-0.4516284465232105,0.37637089511510297,0.07740994273209977,0.5323755634644926,0.6712126380783717,0.19032729219005143,-0.48893934848915366,-0.5058384516802927,-0.40977212551544007,-0.3676465156556979,-0.34961435587803535,-0.3613288322842283,-0.2228535288067079,-0.20598030395197092,-0.21717401400170472,-0.16317421009405358,-0.15561121346947485,-0.12867652479791838,-0.10854519236746252,-0.1088499415480415,-0.08124384719402415,-0.08163349043246897,-0.056126628632846495,-0.07142664533273486,-0.056516527189207605,-0.05785952276719755,-0.0580938797002671,-0.058271112786835375,-0.04116934847963091,-0.04116934847963092,-0.04116934847963091,-0.04116934847963092,-0.04116934847963091,-0.04116934847963092
iamb_5_31,iamb_5,0.4857544324389694,0.5354954180734786,-1.0760487664354785,-0.5725839348153929,0.0850767377081496,-0.4015410854616267,0.015032830358883734,-0.557115862912834,0.4285329387684051,-0.6102149968473235,0.6530176470663654,1.7958067877255717,1.0690750950691899,-0.001843570562620331,0.11083587199577681,0.2805698035200693,1.2675800519506386,1.4186673049871408,-0.703913399069587,-0.48893934848915366,0.6275779005760076,1.147087426965897,-0.3676465156556979,-0.34961435587803535,-0.3613288322842283,-0.2228535288067079,-0.20598030395197092,-0.21717401400170472,-0.16317421009405358,-0.15561121346947485,-0.12867652479791838,-0.10854519236746252,-0.1088499415480415,-0.08124384719402415,-0.08163349043246897,-0.056126628632846495,-0.07142664533273486,-0.056516527189207605,-0.05785952276719755,-0.0580938797002671,-0.058271112786835375,-0.04116934847963091,-0.04116934847963092,-0.04116934847963091,-0.04116934847963092,-0.04116934847963091,-0.04116934847963092
iamb_5_32,iamb_5,0.5623902797677561,0.44914015298103854,-0.48244614900234195,-0.5377172804785015,-0.04011398936004538,-0.3445622781880643,0.27366189634536026,-0.3084362381890656,0.13618875485637824,-0.613704821086317,0.16066729685240536,0.6627514497856115,0.4208320935770957,-0.16748065897035566,-0.9784451578401269,0.06264568816880688,-0.9236937891895005,-0.8091181406755256,0.17381381495282006,-0.48893934848915366,-0.5058384516802927,-0.40977212551544007,-0.3676465156556979,-0.34961435587803535,-0.3613288322842283,-0.2228535288067079,-0.20598030395197092,-0.21717401400170472,-0.16317421009405358,-0.15561121346947485,-0.12867652479791838,-0.10854519236746252,-0.1088499415480415,-0.08124384719402415,-0.08163349043246897,-0.056126628632846495,-0.07142664533273486,-0.056516527189207605,-0.05785952276719755,-0.0580938797002671,-0.058271112786835375,-0.04116934847963091,-0.04116934847963092,-0.04116934847963091,-0.04116934847963092,-0.04116934847963091,-0.04116934847963092
iamb_5_33,iamb_5,0.5370200322447265,0.2623108602925286,-0.3008423665346604,-0.6443547222623538,0.43971755628221193,0.04573278648901375,0.6009707874131686,-0.3704385669165188,-0.03016516869479607,-0.6924204333787951,0.29941009736071317,0.5532888859713757,0.42163861163493443,-0.4597040687712271,-0.4481642608536817,-0.5258396911304751,-0.20881636604913645,0.6444596721972773,-0.703913399069587,0.38649787634179306,-0.5058384516802927,-0.40977212551544007,1.9257887715003275,-0.34961435587803535,-0.3613288322842283,-0.2228535288067079,-0.20598030395197092,-0.21717401400170472,-0.16317421009405358,-0.15561121346947485,-0.12867652479791838,-0.10854519236746252,-0.1088499415480415,-0.08124384719402415,-0.08163349043246897,-0.056126628632846495,-0.07142664533273486,-0.056516527189207605,-0.05785952276719755,-0.0580938797002671,-0.058271112786835375,-0.04116934847963091,-0.04116934847963092,-0.04116934847963091,-0.04116934847963092,-0.04116934847963091,-0.04116934847963092
iamb_5_34,iamb_5,0.21988563516358384,0.5013386151291765,-0.4735643116203856,-0.7391134975929795,-0.03362681276825025,-0.1140138325584864,-0.006797135440476768,-0.4927653792411717,0.6872002785356518,-0.6261348493197466,0.7261519795591034,2.1398202734724054,-0.015729086913602044,0.2985086057769437,-0.15868115379855077,-0.32054166634709136,-0.1923688986309523,0.6779027114416801,-0.703913399069587,0.4066394065761944,-0.5058384516802927,-0.40977212551544007,-0.3676465156556979,-0.34961435587803535,-0.3613288322842283,-0.2228535288067079,-0.20598030395197092,-0.21717401400170472,-0.16317421009405358,-0.15561121346947485,-0.12867652479791838,-0.10854519236746252,-0.1088499415480415,-0.08124384719402415,-0.08163349043246897,-0.056126628632846495,-0.07142664533273486,-0.056516527189207605,-0.05785952276719755,-0.0580938797002671,-0.058271112786835375,-0.04116934847963091,-0.04116934847963092,-0.04116934847963091,-0.04116934847963092,-0.04116934847963091,-0.04116934847963092
iamb_5_35,iamb_5,0.39853855777758085,0.4727882045656029,0.05277889513837459,-0.533210360151343,-0.3339502938201049,-0.4508178607721672,0.029274857067429633,-0.48374083009267693,0.19525116661528305,-0.6607314297240072,0.4750210298419534,0.8896521975048917,0.7799774740146019,-0.45899807444222385,0.08414285883604918,-0.32894125336635605,-0.20766612079870955,1.3747568114885604,1.0550717096430564,1.264752276473885,0.6052378357085262,-0.40977212551544007,-0.3676465156556979,-0.34961435587803535,-0.3613288322842283,-0.2228535288067079,-0.20598030395197092,-0.21717401400170472,-0.16317421009405358,-0.15561121346947485,-0.12867652479791838,-0.10854519236746252,-0.1088499415480415,-0.08124384719402415,-0.08163349043246897,-0.056126628632846495,-0.07142664533273486,-0.056516527189207605,-0.05785952276719755,-0.0580938797002671,-0.058271112786835375,-0.04116934847963091,-0.04116934847963092,-0.04116934847963091,-0.04116934847963092,-0.04116934847963091,-0.04116934847963092
iamb_5_36,iamb_5,0.3591592549481453,0.33745862985642133,-0.09658241045398838,-0.7614885497578769,0.1565624811565173,-0.10708665330267524,0.2384951941690672,-0.38337499827753835,0.5223266737068342,-0.7074335527559757,0.2840027592311889,1.1990914703048698,0.9235976036071426,-0.010587684080873142,0.36583991177858893,-0.3249472947650819,-0.20039237365942883,-0.07376487898245797,1.0729403109099467,-0.48893934848915366,-0.5058384516802927,1.1319047251131735,-0.3676465156556979,-0.34961435587803535,-0.3613288322842283,-0.2228535288067079,-0.20598030395197092,-0.21717401400170472,-0.16317421009405358,-0.15561121346947485,-0.12867652479791838,-0.10854519236746252,-0.1088499415480415,-0.08124384719402415,-0.08163349043246897,-0.056126628632846495,-0.07142664533273486,-0.056516527189207605,-0.05785952276719755,-0.0580938797002671,-0.058271112786835375,-0.04116934847963091,-0.04116934847963092,-0.04116934847963091,-0.04116934847963092,-0.04116934847963091,-0.04116934847963092
iamb_5_37,iamb_5,0.6938802409317746,0.382853255112783,-0.5219521482702926,-0.5311042352480985,0.2846087745606946,0.03159697841897134,0.3836640695025609,-0.48739886243804,-0.34196322237410737,-0.583036832115774,-0.15531850908733535,0.7608681322641865,0.059167507025637125,-0.4618085075025249,-0.4519784657384721,0.25452105763528504,0.4992037196989938,-0.08581503235152901,-0.703913399069587,-0.48893934848915366,-0.5058384516802927,-0.40977212551544007,-0.3676465156556979,-0.34961435587803535,2.15083348241142,-0.2228535288067079,-0.20598030395197092,-0.21717401400170472,-0.16317421009405358,-0.15561121346947485,-0.12867652479791838,-0.10854519236746252,-0.1088499415480415,-0.08124384719402415,-0.08163349043246897,-0.056126628632846495,-0.07142664533273486,-0.056516527189207605,-0.05785952276719755,-0.0580938797002671,-0.058271112786835375,-0.04116934847963091,-0.04116934847963092,-0.04116934847963091,-0.04116934847963092,-0.04116934847963091,-0.04116934847963092
iamb_5_38,iamb_5,0.6292093652511441,0.3819243140971934,-0.05644230452065247,-0.5321539197928993,-0.043591303451048745,-0.5697202687819725,0.24458830623548586,-0.5270440713723727,0.13421405077241516,-0.6610857773318359,0.4001850237039111,1.0457987376195599,0.18243826818665707,-0.02233605271979678,-0.44943974075501103,0.4536058489983594,-0.9236937891895005,-0.8091181406755256,-0.703913399069587,-0.48893934848915366,-0.5058384516802927,-0.40977212551544007,-0.3676465156556979,-0.34961435587803535,-0.3613288322842283,-0.2228535288067079,-0.20598030395197092,-0.21717401400170472,-0.16317421009405358,-0.15561121346947485,-0.12867652479791838,-0.10854519236746252,-0.1088499415480415,-0.08124384719402415,-0.08163349043246897,-0.056126628632846495,-0.07142664533273486,-0.056516527189207605,-0.05785952276719755,-0.0580938797002671,-0.058271112786835375,-0.04116934847963091,-0.04116934847963092,-0.04116934847963091,-0.04116934847963092,-0.04116934847963091,-0.04116934847963092
iamb_5_39,iamb_5,0.5094896743229204,0.5566604754230194,-0.6223959359140977,-0.8530804076693218,0.32694343515983965,-0.4035911404929124,0.8572298732944122,-0.46211693206144805,0.2564415611564117,-0.6425174635273948,0.05202831855626396,0.6640427193149059,0.22234847221475434,-0.0025788194135298154,-0.43153517202940245,0.07937677294318922,-0.1938681296489075,-0.8091181406755256,1.9854082370064474,1.2985462520266784,-0.5058384516802927,-0.40977212551544007,-0.3676465156556979,-0.34961435587803535,-0.3613288322842283,-0.2228535288067079,-0.20598030395197092,-0.21717401400170472,-0.16317421009405358,-0.15561121346947485,-0.12867652479791838,-0.10854519236746252,-0.1088499415480415,-0.08124384719402415,-0.08163349043246897,-0.056126628632846495,-0.07142664533273486,-0.056516527189207605,-0.05785952276719755,-0.0580938797002671,-0.058271112786835375,-0.04116934847963091,-0.04116934847963092,-0.04116934847963091,-0.04116934847963092,-0.04116934847963091,-0.04116934847963092
iamb_5_40,iamb_5,0.43615568807771365,0.44096807601220694,-0.22541169238068656,-0.7246245403993191,0.25691480171619635,-0.21830681765326898,0.5446988683020357,-0.5129771404251673,0.14546728638587045,-0.6444915893455676,0.20396628560393507,1.0670088059540237,0.5509814576514217,0.13070314146699458,-0.7104689939974661,-0.32751271579575253,-0.9236937891895005,-0.8091181406755256,-0.703913399069587,-0.48893934848915366,-0.5058384516802927,-0.40977212551544007,-0.3676465156556979,-0.34961435587803535,-0.3613288322842283,-0.2228535288067079,-0.20598030395197092,-0.21717401400170472,-0.16317421009405358,-0.15561121346947485,-0.12867652479791838,-0.10854519236746252,-0.1088499415480415,-0.08124384719402415,-0.08163349043246897,-0.056126628632846495,-0.07142664533273486,-0.056516527189207605,-0.05785952276719755,-0.0580938797002671,-0.058271112786835375,-0.04116934847963091,-0.04116934847963092,-0.04116934847963091,-0.04116934847963092,-0.04116934847963091,-0.04116934847963092
iamb_5_41,iamb_5,0.4368257595667624,0.3230747553245706,-0.8210607220384278,-0.57016160670074,0.03856364756580201,-0.1417350848028429,0.18484824043557593,-0.3200827633732263,0.86682780292337,-0.6255964658045698,1.0175583572772404,0.906706552925623,0.4754890740410974,-0.4479430766450779,-0.15465529671409495,0.08400389308927822,-0.18965470316083802,-0.0628482944789732,-0.703913399069587,-0.48893934848915366,-0.5058384516802927,-0.40977212551544007,-0.3676465156556979,-0.34961435587803535,-0.3613288322842283,-0.2228535288067079,-0.20598030395197092,-0.21717401400170472,-0.16317421009405358,-0.15561121346947485,-0.12867652479791838,-0.10854519236746252,-0.1088499415480415,-0.08124384719402415,-0.08163349043246897,-0.056126628632846495,-0.07142664533273486,-0.056516527189207605,-0.05785952276719755,-0.0580938797002671,-0.058271112786835375,-0.04116934847963091,-0.04116934847963092,-0.04116934847963091,-0.04116934847963092,-0.04116934847963091,-0.04116934847963092
iamb_5_42,iamb_5,0.7922429383595814,0.37318997412711685,-0.39944401003222735,-0.45342646502897427,-0.0585634962723445,-0.41611416336304774,-0.19604165667776496,-0.4988457532239124,0.5127665712411383,-0.5834121062768207,0.18527282692478875,0.5905724569243385,0.40801530880474163,0.11838743322151646,-0.45355694103483024,-0.5271705792030998,-0.9236937891895005,-0.08725759938049593,1.0403374905433496,-0.48893934848915366,-0.5058384516802927,-0.40977212551544007,-0.3676465156556979,-0.34961435587803535,-0.3613288322842283,-0.2228535288067079,-0.20598030395197092,-0.21717401400170472,-0.16317421009405358,-0.15561121346947485,-0.12867652479791838,-0.10854519236746252,-0.1088499415480415,-0.08124384719402415,-0.08163349043246897,-0.056126628632846495,-0.07142664533273486,-0.056516527189207605,-0.05785952276719755,-0.0580938797002671,-0.058271112786835375,-0.04116934847963091,-0.04116934847963092,-0.04116934847963091,-0.04116934847963092,-0.04116934847963091,-0.04116934847963092
