sample_id,class_label,NN,VVFIN,ART,PPER,ADV,APPR,ADJA,ADJD,KON,PPOSAT,VAFIN,NE,PRF,APPRART,KOUS,VVPP,VVINF,PIAT,PIS,KOKOM,PTKNEG,VMFIN,VVIMP,PTKVZ,PDS,PDAT,PWAV,PTKZU,PWS,PAV,PRELS,ITJ,CARD,VAINF,PTKA,APZR,TRUNC,VAIMP,VVIZU,PTKANT,VAPP,VMINF,APPO,XY,FM,KOUI,PPOSS,PRELAT,VMPP,PWAT
iamb_4_17,iamb_4,-0.7129809033357234,-0.2908267068205783,-0.29905102661468785,1.3553545939808844,0.9294166144837914,-0.012724260605401388,-0.2601072402989988,-0.4463679732990093,0.040629585841501926,-0.9308797998064657,0.8298593479865041,0.686089871700562,0.07163307981477769,0.1425364016136812,1.3922292525166418,0.6515315691350922,-0.9967089735444411,0.1814581334150042,-0.9097022886348913,-0.2637241378965317,1.437103441948507,0.3888230243624983,0.8137722277191424,0.16638808111657638,-0.7310893914195775,-1.2221946725659494,-0.816269755525869,-1.3580553007499552,0.24219442230225788,0.2224474373610663,0.7936608088785689,0.5699975853829141,1.3769532828143507,-0.2614083982583152,-0.7499723815218299,-1.1270992957876862,-1.1847968577991272,-1.1817898823737012,1.1741615902037281,-0.9573954039334746,-0.8890175943987824,-0.5662119465817912,-0.5657436355995612,-0.5105336642541037,-0.43673387752240156,1.9539043224676567,1.8513883738862305,-0.22091373947383305,-0.1943388306881215,-0.14925825443810248
iamb_4_18,iamb_4,-0.0318980761539552,1.096903075390502,0.1261308936660594,1.6069521409460559,0.3502519532587402,-0.4829929116625108,-0.053828147306990724,0.5256359626208282,1.0730223705264397,1.0415158908648467,-0.3351886167586886,-1.2348562702029797,0.5217796246846828,-0.7993181250464526,-0.3851173941875437,-1.2484372664715724,-1.686179362472293,-0.6196281579766036,-0.05629840252793615,-0.6209830010923887,-1.606907914013503,-0.6718760248784896,-0.49161378894690566,0.37416895573683884,0.26965280253178064,-0.7667238973207092,0.26966832399638896,-2.09450713226987,0.24305757291588048,0.22341208018193542,0.43304257530048595,0.8960247173830305,-0.8780557384376715,0.6001706081580896,-0.1765840568053834,-1.1270992957876862,1.1593565897024058,-0.38580590474197807,-1.0993876786551808,-0.9573954039334746,-0.8890175943987824,-0.5662119465817912,-0.5657436355995612,-0.5105336642541037,1.1131259422989852,-0.42887401688004845,-0.4130729650314244,-0.22091373947383305,-0.1943388306881215,-0.14925825443810248
iamb_4_19,iamb_4,-0.525521474433595,1.860822454170093,0.2890117515520364,1.3703521930490175,0.8263503181050179,-0.40325502853558987,-0.723208897814792,0.07459366638805326,1.3002420475550653,-1.4688614713496213,-0.8306005345700158,0.30430696203829827,-0.4749612961674502,0.48580713889192156,0.052667152424695794,-1.0190466151285096,-1.1516628243909908,0.26204800739493134,-1.189919475274557,0.013930898564887826,-0.6568011767023425,-0.42924346508598865,0.19755281674424363,-0.2933200783271667,-0.9641825852239838,-1.0187970223207383,0.21942839892763838,-0.8929084337567585,1.5607534822446356,1.2035457547453075,-0.6741566305731562,0.21544155893816327,-1.3362407963368634,-0.280892191628867,1.498754655847751,0.22221842826446628,-1.1847968577991272,-0.39808960810049243,-0.35297324105083866,0.8588947599360651,0.10842897447045534,0.9804741919296892,-0.5657436355995612,-0.5105336642541037,2.615150582496255,-0.42887401688004845,-0.4130729650314244,-0.22091373947383305,-0.1943388306881215,-0.14925825443810248
iamb_4_20,iamb_4,0.0923887479696651,0.4410172986761642,0.19506838975848254,-0.3373697157131824,0.6280649367906691,-1.24473696212691,-0.8780835282781898,-1.6467006992248452,1.4536255910831892,0.5092640915741699,1.5723094911398097,0.5270270977084156,-0.233737657220469,-0.3856904388873495,-0.2638541447938119,1.376083293998771,-1.6890611655750774,0.817504896591559,0.9116850868536193,-0.44822167159729914,0.9235796226277112,-0.5253922682832655,0.8092930524742661,1.1940793227758333,-0.334186456290487,-0.7692560461980257,-0.27669741415997806,-2.095190614662199,-1.1356800727037852,0.21955753523371188,-1.0149690066061157,-0.40672300171865156,-0.4287173396767517,-0.6927213631353452,0.3942122496714905,-0.442819211729238,0.3757978199462412,0.40796316095198726,-1.0993876786551808,0.8847966370555962,-0.8890175943987824,-0.5662119465817912,-0.5657436355995612,1.1242072749625085,1.110969615593147,-0.42887401688004845,1.8490254577064904,-0.22091373947383305,-0.1943388306881215,-0.14925825443810248
iamb_4_21,iamb_4,0.017925723839243724,-0.5317282955349748,0.5385985723450288,-0.05559546135721899,0.41300434671022407,-0.3338710678369862,0.09958244136717288,0.6686701845743321,1.222849810458639,0.2772048749939963,-0.46640378854653675,-0.4385933592703299,-1.8321739859098072,0.7025072704993309,0.4096508096597186,-0.9285377395646298,-1.5565417984987469,0.05583443106710658,0.3350081701608985,-0.4091904045371584,0.11811615388610419,0.42180337402504375,-0.2837722908506085,-0.2248643416428577,-0.9155801255017246,0.6194808402676945,-1.3472610343909037,-1.1021830238501094,-0.017703496052312657,-0.8039727738667053,-1.0062321739637665,0.9133583896531201,1.8533231009425897,-0.25235339037413046,0.9850677505406823,-0.43730082395457315,1.9615633795907281,0.4207837500110652,0.42694086275734505,1.828177238691128,0.1308120671800035,1.0151824362721629,-0.5657436355995612,-0.5105336642541037,-0.43673387752240156,-0.42887401688004845,-0.4130729650314244,-0.22091373947383305,-0.1943388306881215,-0.14925825443810248
iamb_4_22,iamb_4,-0.5876686758302819,1.350852109119778,0.14142120666738728,-0.1105923258280506,0.36339386401259144,-0.8055744976726081,-0.09416481623153844,1.5846441983002,0.691357124938489,1.1600638525872333,0.42398910775787885,-0.46006225918543764,-1.5600116862642281,-0.3742983470786721,-1.6522036054844977,-1.8291636824486772,-0.41573151418063437,-0.45278017035840545,0.19253189438226428,0.4640578694333307,-0.755076910752666,2.068741036008623,0.44734277978565046,1.827281114776108,-0.3263850102066172,0.8305213847748395,0.8175586264726898,-0.6180066655564727,-0.5809595320353047,-1.8534622308280613,0.07444423893927901,-0.07740975811394908,0.4787572317770603,-0.690321834263611,0.399003805442404,0.24527966596190462,0.3801524615304625,0.4123991652584418,-1.0993876786551808,-0.9573954039334746,-0.8890175943987824,-0.5662119465817912,-0.5657436355995612,-0.5105336642541037,-0.43673387752240156,-0.42887401688004845,-0.4130729650314244,-0.22091373947383305,-0.1943388306881215,-0.14925825443810248
iamb_4_23,iamb_4,0.042628282585082326,-1.6917393957466687,-0.35413462621425235,-0.8437876499423229,0.9086731330783389,0.8381855575750106,0.5263588063984809,1.3723353021669609,1.8129399699115565,-0.6990450068627504,0.17978673416780622,0.39229885509148105,0.09121853324096232,0.1554159204473009,0.007051446433640724,-0.212506971016005,-1.7964700876710598,1.1616115329568397,0.4406503603328813,-0.7895191306107178,-0.7508165174704248,-1.271507271442325,0.8257625711353609,-0.8591220393943076,0.6789022916747877,-0.306168045875962,-0.8102093950092969,-0.6159454713146428,-0.3031118275124109,-1.5055825227239372,-1.0108080290487955,0.5763547035549655,0.028799165769625157,-0.2578015710955087,-0.7483718531190149,-0.44019104101532636,0.3817917240856262,2.009927994414954,-1.0993876786551808,-0.03276165430994484,2.1576523024127026,-0.5662119465817912,1.1487623751602636,-0.5105336642541037,-0.43673387752240156,-0.42887401688004845,-0.4130729650314244,-0.22091373947383305,-0.1943388306881215,-0.14925825443810248
iamb_4_24,iamb_4,-0.8251104323918032,-0.593755746779499,0.320183904472266,-0.9545494313506819,-0.16734948151232135,0.48327369445055757,-0.12238118456672598,1.1725396736420128,1.7630322124177176,-0.3887617343748166,-0.054038750005233636,0.8696346064662326,0.4548119993282648,-0.31280614037162086,0.46008702879021074,-0.9925941699856057,0.005819925401026494,-0.8176726113584701,1.239580294621665,2.717105853918786,-0.2940534349068067,0.19783754213647192,0.5917074902164382,1.1596177833639776,-0.5536047962948295,-0.10668986397473605,-1.3727141929594395,0.09188229198880753,0.22080932209764395,-0.14465093435674686,-1.381576195116347,-1.0612196897201434,0.008189276938925051,0.154149053775336,0.3811719239597806,-0.44801567767652345,1.1383182777814391,1.9735708353075925,-1.0993876786551808,-0.04329424448515253,-0.8890175943987824,0.9906181465833717,-0.5657436355995612,-0.5105336642541037,4.17111652914712,1.9333418583724917,-0.4130729650314244,-0.22091373947383305,-0.1943388306881215,-0.14925825443810248
iamb_4_25,iamb_4,-0.9269556332556211,-0.29444190204209747,-0.05167031610157544,0.24710828537451232,1.0519594336253548,-0.5344142302179654,-0.2053635236139369,1.497794292852803,0.4294380158173698,1.3244428792069964,1.0469145651809975,0.647149022583781,-1.3795373940978912,-0.7735796949112321,-0.7405569763517479,-0.19043824483271393,0.18241876481110625,-1.0743186761810948,-0.3994311226155701,-1.130533874683215,0.8015292297740548,0.7291186911541866,0.469376387614891,-0.01576310046010985,-0.5120349802955638,-0.06667557502693099,-0.25389125710941063,0.6297843703854205,0.537820934062122,0.2428470446262405,-0.6416867338563987,1.2417930640749384,0.945823445150248,0.6152728398711809,-1.322961549729598,-1.1270992957876862,-0.39793089874652576,2.0244816010085183,-0.3359557249356923,-0.9573954039334746,0.13116977663688834,1.0157371168694458,-0.5657436355995612,1.1379686858854121,-0.43673387752240156,-0.42887401688004845,-0.4130729650314244,-0.22091373947383305,-0.1943388306881215,-0.14925825443810248
iamb_4_26,iamb_4,-0.45990868916731587,0.2704352181841166,0.07742339680128361,0.18910905835307307,-0.4347646877650565,1.9165119396735206,-0.5986088708710493,0.6235455003606125,0.6333906589430426,-0.10986305484328175,0.9989779375912624,0.47295265562880623,-0.7475890017733334,-0.0149768178926674,-0.30853449928642385,-0.5715408591147996,-1.1426958164136758,1.2318478911670727,0.1417957134055916,-1.5639064283875845,-1.3112454020855135,0.3337982730535219,-0.7120399635484488,0.3293886140293208,1.0189978236445907,0.5599026970706468,-0.8416540322663076,-0.6444149188296336,-0.3310462957848238,-0.8363629127807805,-1.3837960301240102,1.5073221898598612,0.44843685908200376,0.14886301998770157,-0.7566763153549558,1.5808225784972942,-0.4128234065744312,0.39100433633288995,-1.0993876786551808,0.865144898146215,-0.8890175943987824,-0.5662119465817912,-0.5657436355995612,-0.5105336642541037,2.625652593714489,-0.42887401688004845,-0.4130729650314244,-0.22091373947383305,-0.1943388306881215,-0.14925825443810248
iamb_4_27,iamb_4,-0.7065678255858207,-0.5001281394920425,0.47633910019516407,0.27412828817288665,2.201708719961792,-0.35537414813948165,-0.06757029864323674,0.4258906882556039,0.885968858180998,-0.2607632514155066,0.02694785891777821,0.7908263658142376,0.7083100377748202,-0.2546258785522226,0.017977347552399457,-0.49469116760513,-1.4447577449076887,-0.5983830118722584,0.20576429181530898,-0.7784970593488663,-1.7612136946949932,0.26100887401820777,-0.2893638176697133,0.18481790396626982,-0.5175330441029873,-0.757805539575523,0.2856213026531513,-0.8579492988558167,0.8087864852839018,-0.11101577626088384,-0.6447458508050882,0.2551182283360737,0.9400978811980987,-0.6873035259392167,-0.7469640379715615,0.2500832325063554,-1.1847968577991272,-0.38190538822575687,0.4242696542494478,0.8964030272333361,0.12902727603268327,-0.5662119465817912,1.1529631249241132,-0.5105336642541037,-0.43673387752240156,-0.42887401688004845,-0.4130729650314244,-0.22091373947383305,-0.1943388306881215,-0.14925825443810248
iamb_4_28,iamb_4,-0.7914183859790559,0.5646048473142466,-0.21186583001282946,1.068336574470989,0.9497438039537789,-0.6467269999674453,-0.46815935538776304,0.07484719783329868,0.832286118912282,-1.6132309379586882,0.8618877848560341,-0.7270437664725757,0.018331410435155817,-1.036469171780421,-0.6696183041523968,-0.9883857171046883,0.12387852755519096,-0.17618790730147013,0.6405160708600275,2.013092886452993,1.5574075089748958,1.1058527494308374,0.9663541303535711,0.13970325998332098,1.4329857606364949,-0.32980872856790355,-1.101902462415775,-0.1490163640295028,-0.049895864649740475,-0.1421605495948287,0.054172962741521564,-0.09260253834084393,-1.7804992567315205,0.1559183712352376,-1.322961549729598,0.23247585394834586,-0.40962241092318846,1.1871838561688113,-0.3472990469847379,-0.9573954039334746,0.11601149849088496,-0.5662119465817912,2.8277223041489794,2.7374830601742026,-0.43673387752240156,1.9357905963219588,-0.4130729650314244,-0.22091373947383305,-0.1943388306881215,-0.14925825443810248
iamb_4_29,iamb_4,-0.0904896331695157,0.2898370793484389,0.21393147753995492,0.19205074750733672,0.4264574642212283,0.43861309701786866,-0.46316346386921486,-0.658212991751265,0.6822294651531405,0.45024424475107017,-0.1268160735445778,-0.8007576790481113,1.6528058527919232,0.5269203212961875,0.5947558742437069,-0.11412384160812789,-1.1300378242398899,-0.1728829504782356,0.15985125860580518,-2.2586818256032086,0.5537955219377784,-0.5476638117400305,1.340111458027026,1.3724622187885154,0.046437134417139855,-0.7799395342906249,-1.100599574201361,-1.6103885420080326,-0.04838409762016997,0.547086771256065,0.05566155832727458,-1.382977951308761,-0.4366634989402132,0.5845380750513384,-0.1849083747000613,-1.1270992957876862,-1.1847968577991272,-0.3915858713845321,-1.0993876786551808,1.7896492629978418,-0.8890175943987824,-0.5662119465817912,4.527975466906806,-0.5105336642541037,-0.43673387752240156,-0.42887401688004845,-0.4130729650314244,-0.22091373947383305,-0.1943388306881215,-0.14925825443810248
iamb_4_30,iamb_4,-1.345652185208452,0.36993940089928945,-1.0076214728511321,2.1855608686254593,1.5802684887348746,-0.7492792794528486,-0.029178048972095156,0.7975303225400441,1.1334706540641688,-0.049872902410273943,1.378588935860555,-0.5327794850164347,-0.4816056928278734,-0.13791533157568037,0.2980546579637054,0.27189419426036193,-1.8334194843894622,-1.3226598798363542,-0.8330470654653194,0.008481741642359798,-0.16173229024590027,-0.8810368122948812,0.928283516738971,0.3130294235673255,0.6071341315668888,-0.5728948784848206,1.8171406305847275,-0.653060854896112,1.28593985949835,-0.1627573426040699,0.7470955940901516,0.21346695227922208,-0.00529176031381543,-0.28219924232867616,-0.1954350741607662,0.22083166801364199,1.1208093593221131,1.1668945983875292,1.8832015643105775,-0.050183667406654045,0.10740384952814377,-0.5662119465817912,-0.5657436355995612,1.0995657534395447,-0.43673387752240156,-0.42887401688004845,-0.4130729650314244,-0.22091373947383305,-0.1943388306881215,-0.14925825443810248
iamb_4_31,iamb_4,-0.6630231025327853,0.9238797417836588,0.20673544898143215,0.9045757678448736,0.9191357884918053,-1.1210241377023062,-1.5601475573138355,0.41175608768844457,1.5864444080610969,-0.5857689655155656,0.6881478164481164,-0.8373992654017282,-0.5004342632124555,0.26545966544081323,1.4147002659249202,-1.235141526814206,-1.9098880160406404,-0.443337929246891,-0.04395423737690324,-0.6046701182333796,0.27239910426948377,0.8637838642318225,0.08087676756268147,-0.027395801417333186,0.6828962783804207,-0.9886554674687927,0.8255350769031642,-1.5998200280785653,1.0809333505347511,0.9281300216753378,0.8047799866816081,0.5787477885851297,0.9362941802013429,1.4718344720533099,0.4026150574979903,0.24815777633257827,0.38343442445111164,-0.3830237167740239,0.4221394098133699,1.8194145145444587,0.12760393472484474,1.010207759779438,1.1505601794357894,-0.5105336642541037,-0.43673387752240156,1.9630656512802482,1.8600947963707093,-0.22091373947383305,-0.1943388306881215,-0.14925825443810248
iamb_4_32,iamb_4,-0.49714436832961467,1.0276145003190995,0.7101519594584605,0.718468426538716,-0.7043436848416467,0.1417493225441541,-0.9984132757870413,-0.5558252785629948,0.004398108266109627,-0.2411450808157412,0.30619711858380994,1.2022760985992613,-1.5898691822642008,0.3337290065801982,-1.0348948201736947,0.19268266564218314,-1.3510216882687056,2.0807401678179023,0.8991990677371652,0.968406585986534,0.0649930515411024,-1.442690302735156,0.6114739469896088,-0.2584021319942429,0.8529490041023521,0.3584548842193672,-0.8245478338173226,-1.3627395715827935,-1.1387330894688346,0.9016111917389382,1.5028671646319955,-0.7342086310681771,0.46621886763688103,1.0199823195976296,-0.7521586045014641,0.2376632721401934,1.9277315490811597,2.781564262233786,-0.34442947537586693,-0.0388553210608457,0.11984615684044668,-0.5662119465817912,-0.5657436355995612,-0.5105336642541037,1.1066749128720492,-0.42887401688004845,-0.4130729650314244,-0.22091373947383305,-0.1943388306881215,-0.14925825443810248
iamb_4_33,iamb_4,0.08243848449989367,-0.2846257226318478,-0.5933589690905737,1.2563419663804902,1.6049978334339092,-1.4573502401638616,0.43561640319073847,0.4152860312042112,-0.873105705915661,1.2902822266438654,-0.4814306514941865,0.32199349820719825,-0.6479914383924422,-0.4695101238921076,-0.752237214355302,-1.380673821538658,0.28553508014798207,-1.4089164641722238,-0.65396489709435,-0.06244799061257038,-0.7451220897127623,-1.114905640069556,-1.2297862217059827,-0.44094152350676163,-0.3195229427923746,-0.07460574039433832,0.009850619198535023,0.12652312015964018,1.6350937656056743,-0.11357104862986199,0.4427786477218627,1.2325172619565548,2.296115790330502,0.17623005318924553,2.1293983616537093,2.31224553230329,-0.40040705036592206,0.41630102656383516,-0.3383581331816627,-0.03146846025452735,0.12795939679796497,-0.5662119465817912,-0.5657436355995612,-0.5105336642541037,-0.43673387752240156,-0.42887401688004845,-0.4130729650314244,-0.22091373947383305,5.165173389480453,-0.14925825443810248
